tx_id	gene_name	NEBNext_20_34	undepleted_20_34	NEBNext_20_60	undepleted_20_60
ENST00000475243.5	VAPB	65.72252854963978	42.05148152625852	55.0806932155608	85.36429211660763
ENST00000526991.2	CHMP1B	40.79329358253503	36.79504633547621	15.02200724060749	0.0
ENST00000561981.2	FRRS1L	0.0	0.0	0.0	0.0
ENST00000606109.1	KPRP	0.0	0.0	0.0	0.0
ENST00000368140.5	PYHIN1	0.0	0.0	0.0	0.0
ENST00000317551.10	CERS5	15.86405861543029	21.02574076312926	35.05135022808415	42.682146058303815
ENST00000595646.5	ZNF468	22.662940879186127	15.769305572346946	15.02200724060749	0.0
ENST00000541412.5	TMEM14C	181.30352703348902	99.87226862486399	230.33744435598152	64.02321908745571
ENST00000219400.7	CMC2	27.195529055023353	21.02574076312926	50.07335746869163	21.341073029151907
ENST00000319006.7	TALDO1	344.47670136362916	357.43759297319747	350.51350228084146	384.13931452473435
ENST00000011619.5	RANBP9	124.64617483552371	115.64157419721094	105.15405068425243	64.02321908745571
ENST00000439373.2	METTL11B	0.0	0.0	0.0	0.0
ENST00000295633.7	FSTL1	0.0	0.0	0.0	0.0
ENST00000274569.8	PCYOX1L	13.597764527511677	10.51287038156463	20.029342987476653	21.341073029151907
ENST00000638102.1	CCDC195	0.0	0.0	0.0	0.0
ENST00000421593.6	SLCO1B7	0.0	0.0	0.0	0.0
ENST00000469520.6	BPNT1	77.05399898923284	52.56435190782315	90.13204344364495	21.341073029151907
ENST00000409003.4	SAMD12	0.0	0.0	0.0	0.0
ENST00000297338.6	RAD21	294.61823142941967	273.3346299206804	265.38879458406564	298.7750224081267
ENST00000381006.7	RUFY3	2.2662940879186126	0.0	0.0	21.341073029151907
ENST00000328664.8	RHD	4.532588175837225	15.769305572346946	5.007335746869163	21.341073029151907
ENST00000270776.12	PGD	550.7094633642229	704.3623155648303	575.8436108899538	832.3018481369244
ENST00000262879.10	RALGAPB	43.059587670453645	36.79504633547621	30.04401448121498	64.02321908745571
ENST00000252244.3	KRT1	2.2662940879186126	0.0	0.0	0.0
ENST00000519289.1	C8orf44-SGK3	0.0	0.0	0.0	0.0
ENST00000398392.2	CGGBP1	6.798882263755838	26.282175953911576	20.029342987476653	0.0
ENST00000221459.6	LIN7B	0.0	0.0	0.0	0.0
ENST00000309428.9	RETREG3	24.92923496710474	26.282175953911576	30.04401448121498	21.341073029151907
ENST00000240652.7	IAPP	0.0	0.0	0.0	0.0
ENST00000622451.1	TMEM99	18.1303527033489	15.769305572346946	5.007335746869163	0.0
ENST00000469044.5	ARMC8	33.99441131877919	21.02574076312926	35.05135022808415	0.0
ENST00000244221.8	PAIP2B	2.2662940879186126	0.0	0.0	0.0
ENST00000376207.8	FOXP3	0.0	0.0	0.0	0.0
ENST00000394576.2	PCDHGA2	0.0	0.0	0.0	0.0
ENST00000359963.4	CCT8L2	0.0	0.0	0.0	0.0
ENST00000330753.5	FLRT2	0.0	0.0	0.0	0.0
ENST00000400556.7	PPP4R1	52.1247640221281	78.84652786173473	45.06602172182247	42.682146058303815
ENST00000373030.7	IFT52	9.06517635167445	10.51287038156463	15.02200724060749	0.0
ENST00000251143.9	C16orf62	29.461823142941967	52.56435190782315	35.05135022808415	0.0
ENST00000248899.10	NCF4	0.0	0.0	0.0	0.0
ENST00000216133.9	CBX7	0.0	5.256435190782315	0.0	21.341073029151907
ENST00000298943.3	C1QL3	0.0	0.0	0.0	0.0
ENST00000303434.8	TRABD	11.331470439593064	31.538611144693892	10.014671493738327	42.682146058303815
ENST00000381883.3	PLPP6	13.597764527511677	5.256435190782315	10.014671493738327	0.0
ENST00000355315.7	CHCHD7	18.1303527033489	21.02574076312926	40.058685974953306	21.341073029151907
ENST00000372548.8	CXorf57	0.0	0.0	0.0	0.0
ENST00000371265.4	BSND	0.0	0.0	0.0	0.0
ENST00000511280.1	USP17L22	0.0	0.0	0.0	0.0
ENST00000529716.5	NPIPB8	0.0	0.0	0.0	0.0
ENST00000316403.14	CLU	0.0	0.0	0.0	0.0
ENST00000273352.7	ADGRG7	0.0	0.0	0.0	0.0
ENST00000487349.5	ASB14	0.0	0.0	0.0	0.0
ENST00000397049.2	NUDT1	22.662940879186127	15.769305572346946	5.007335746869163	21.341073029151907
ENST00000291294.6	PTGIR	2.2662940879186126	0.0	0.0	0.0
ENST00000342045.6	BABAM2	52.1247640221281	63.077222289387784	50.07335746869163	64.02321908745571
ENST00000398226.7	SELENOS	33.99441131877919	31.538611144693892	40.058685974953306	42.682146058303815
ENST00000304381.9	TMC7	2.2662940879186126	5.256435190782315	5.007335746869163	0.0
ENST00000321030.8	PRPF31	67.98882263755839	94.61583343408168	120.17605792485992	64.02321908745571
ENST00000371279.3	PARS2	15.86405861543029	10.51287038156463	30.04401448121498	42.682146058303815
ENST00000443649.7	DIABLO	63.45623446172116	73.59009267095242	90.13204344364495	64.02321908745571
ENST00000323319.6	CLDN22	0.0	0.0	0.0	0.0
ENST00000452335.2	DYTN	0.0	0.0	0.0	0.0
ENST00000382835.2	KRTAP27-1	0.0	0.0	0.0	0.0
ENST00000321691.3	C17orf47	0.0	0.0	0.0	0.0
ENST00000285968.10	NUP205	328.6126427481989	362.69402816397974	325.4768235464956	362.79824149558243
ENST00000402217.7	C22orf15	0.0	0.0	0.0	0.0
ENST00000380911.3	CER1	0.0	0.0	0.0	0.0
ENST00000372027.9	MMRN2	0.0	10.51287038156463	0.0	0.0
ENST00000250416.9	PARP2	36.2607054066978	31.538611144693892	40.058685974953306	21.341073029151907
ENST00000409668.1	TMEM150A	11.331470439593064	5.256435190782315	5.007335746869163	0.0
ENST00000640769.1	RTTN	9.06517635167445	5.256435190782315	10.014671493738327	0.0
ENST00000552242.5	ATP5G2	260.62382011064045	257.56532434833343	340.4988307871031	384.13931452473435
ENST00000282146.4	KCNK13	0.0	0.0	0.0	0.0
ENST00000280245.8	CCDC83	0.0	0.0	0.0	0.0
ENST00000372435.8	PRPS1	113.31470439593065	120.89800938799326	65.09536470929912	85.36429211660763
ENST00000439151.6	NSD1	24.92923496710474	52.56435190782315	55.0806932155608	128.04643817491143
ENST00000246071.7	SNRPB2	111.04841030801202	131.41087976955788	120.17605792485992	149.38751120406334
ENST00000326153.9_PAR_Y	GTPBP6	13.597764527511677	10.51287038156463	5.007335746869163	0.0
ENST00000400752.5	ZG16	0.0	0.0	0.0	0.0
ENST00000641905.1	OR56A3	0.0	0.0	0.0	0.0
ENST00000604534.5	TMEM56-RWDD3	0.0	0.0	15.02200724060749	0.0
ENST00000504686.1	PTTG2	11.331470439593064	10.51287038156463	5.007335746869163	21.341073029151907
ENST00000374160.7	LRRC18	0.0	0.0	0.0	0.0
ENST00000274382.8	LIX1	0.0	0.0	0.0	0.0
ENST00000328024.10	RAB11B	61.18994037380255	73.59009267095242	50.07335746869163	128.04643817491143
ENST00000230361.3	GUCA1B	0.0	0.0	0.0	0.0
ENST00000620250.1	CCL4L2	0.0	0.0	0.0	0.0
ENST00000261891.7	DAPK2	0.0	0.0	5.007335746869163	0.0
ENST00000360945.6	TOMM20L	0.0	5.256435190782315	0.0	0.0
ENST00000558402.5	APBA2	33.99441131877919	26.282175953911576	50.07335746869163	0.0
ENST00000318438.6	SYCN	0.0	0.0	0.0	0.0
ENST00000312962.10	KRI1	52.1247640221281	47.30791671704084	75.11003620303745	0.0
ENST00000240316.4	COIL	92.91805760466313	63.077222289387784	70.1027004561683	128.04643817491143
ENST00000475092.3	C1GALT1C1L	9.06517635167445	0.0	0.0	0.0
ENST00000398640.6	PCDHA11	0.0	0.0	0.0	0.0
ENST00000272732.10	SCRN3	27.195529055023353	26.282175953911576	30.04401448121498	21.341073029151907
ENST00000611509.4	CUTA	192.63499747308208	252.30888915755114	205.3007656216357	64.02321908745571
ENST00000301258.4	PSCA	0.0	0.0	0.0	0.0
ENST00000375478.3	NXPE4	0.0	0.0	0.0	0.0
ENST00000299415.2	CCDC182	0.0	0.0	0.0	0.0
ENST00000327158.4	TIMM22	11.331470439593064	36.79504633547621	20.029342987476653	42.682146058303815
ENST00000641810.1	OR2A42	0.0	0.0	0.0	0.0
ENST00000332314.3	MRGPRG	0.0	0.0	0.0	0.0
ENST00000306071.6	CHRNB1	0.0	0.0	5.007335746869163	0.0
ENST00000339659.8	DYRK1A	31.72811723086058	68.3336574801701	30.04401448121498	42.682146058303815
ENST00000392562.5	GRB2	77.05399898923284	68.3336574801701	85.12470769677577	128.04643817491143
ENST00000642047.1	OR10A3	0.0	0.0	0.0	0.0
ENST00000394222.7	ARL13B	9.06517635167445	5.256435190782315	5.007335746869163	21.341073029151907
ENST00000341744.7	PMEPA1	0.0	0.0	0.0	0.0
ENST00000356950.1	HIST1H2BK	670.8230500239094	809.4910193804766	851.2470769677578	618.8911178454053
ENST00000341893.7	CEP97	22.662940879186127	0.0	0.0	0.0
ENST00000290552.7	IRX6	0.0	0.0	0.0	0.0
ENST00000553558.5	HEATR4	0.0	0.0	0.0	0.0
ENST00000241337.8	GSTM2	4.532588175837225	5.256435190782315	10.014671493738327	0.0
ENST00000247977.8	FBXL12	22.662940879186127	26.282175953911576	20.029342987476653	42.682146058303815
ENST00000261693.10	SCARB1	149.57540980262846	126.15444457877557	125.18339367172909	85.36429211660763
ENST00000574788.5	USP6	0.0	5.256435190782315	0.0	0.0
ENST00000328404.7	CATSPERZ	2.2662940879186126	0.0	0.0	0.0
ENST00000229314.9	GOLT1B	13.597764527511677	31.538611144693892	45.06602172182247	64.02321908745571
ENST00000382722.9	CACNA2D4	0.0	0.0	0.0	0.0
ENST00000313833.4	FBXO34	2.2662940879186126	10.51287038156463	10.014671493738327	21.341073029151907
ENST00000402357.5	FAM19A5	0.0	0.0	0.0	0.0
ENST00000525451.6	CFL1	1371.1079231907609	1077.5692141103746	1026.5038281081786	1216.4411626616586
ENST00000392547.6	WIPF1	0.0	0.0	0.0	0.0
ENST00000306077.4	TMEM43	95.18435169258174	99.87226862486399	50.07335746869163	21.341073029151907
ENST00000435030.5	KIF5C	0.0	0.0	0.0	0.0
ENST00000399703.5	ANKRD18A	0.0	5.256435190782315	0.0	0.0
ENST00000372396.3	KDM4A	58.92364628588393	63.077222289387784	80.11737194990661	64.02321908745571
ENST00000548191.1	C12orf76	0.0	0.0	0.0	0.0
ENST00000257904.10	CDK4	101.98323395633757	110.38513900642862	85.12470769677577	128.04643817491143
ENST00000368176.7	FCRL1	0.0	0.0	0.0	0.0
ENST00000286070.9	RBM45	18.1303527033489	10.51287038156463	35.05135022808415	0.0
ENST00000340951.8	EXD3	0.0	0.0	0.0	0.0
ENST00000445409.6	OAS1	0.0	0.0	0.0	0.0
ENST00000359201.6	AL365205.1	0.0	10.51287038156463	5.007335746869163	0.0
ENST00000270517.11	ECSIT	33.99441131877919	42.05148152625852	40.058685974953306	21.341073029151907
ENST00000343325.8	ZNF791	4.532588175837225	5.256435190782315	20.029342987476653	21.341073029151907
ENST00000309575.4	CHST2	9.06517635167445	0.0	10.014671493738327	0.0
ENST00000322563.7	WNT11	2.2662940879186126	5.256435190782315	0.0	0.0
ENST00000271417.7	ILDR2	0.0	0.0	0.0	0.0
ENST00000304916.3	FAM84B	2.2662940879186126	0.0	0.0	0.0
ENST00000629685.2	AC013394.1	0.0	0.0	5.007335746869163	0.0
ENST00000348127.10	IMPDH1	54.39105811004671	52.56435190782315	55.0806932155608	85.36429211660763
ENST00000378803.5	CDKL4	0.0	0.0	0.0	0.0
ENST00000376112.3	ID1	126.91246892344232	99.87226862486399	110.1613864311216	85.36429211660763
ENST00000517434.2	PCDHGA6	0.0	0.0	0.0	0.0
ENST00000227348.8	CRTAM	0.0	0.0	0.0	0.0
ENST00000370332.5	GFI1	2.2662940879186126	0.0	0.0	0.0
ENST00000428931.5	UBAP2L	208.4990560885124	210.2574076312926	210.30810136850485	170.72858423321526
ENST00000234453.9	PLEKHA3	2.2662940879186126	0.0	0.0	0.0
ENST00000259357.3	OR1J1	0.0	0.0	0.0	0.0
ENST00000354514.5	H2AFB2	0.0	0.0	0.0	0.0
ENST00000361566.7	KRT19	181.30352703348902	189.23166686816336	175.25675114042073	234.75180332067097
ENST00000395079.2	OR10W1	0.0	0.0	0.0	0.0
ENST00000306908.9	ZNF57	9.06517635167445	10.51287038156463	0.0	0.0
ENST00000373279.5	C10orf35	4.532588175837225	0.0	5.007335746869163	21.341073029151907
ENST00000422440.6	SLC25A12	24.92923496710474	47.30791671704084	90.13204344364495	42.682146058303815
ENST00000393405.6	SNX11	18.1303527033489	10.51287038156463	25.036678734345816	0.0
ENST00000305364.8	TRIM35	36.2607054066978	36.79504633547621	55.0806932155608	0.0
ENST00000256538.8	DPH6	40.79329358253503	10.51287038156463	0.0	0.0
ENST00000418316.1	OR6V1	0.0	0.0	0.0	0.0
ENST00000199280.3	AQP2	0.0	0.0	0.0	0.0
ENST00000416314.5	KIAA1324L	11.331470439593064	10.51287038156463	20.029342987476653	0.0
ENST00000270225.11	SAE1	237.96087923145436	231.2831483944219	280.4108018246732	256.09287634982286
ENST00000264158.12	RAB3GAP1	74.78770490131423	94.61583343408168	105.15405068425243	149.38751120406334
ENST00000373345.8	ARHGAP40	0.0	0.0	0.0	0.0
ENST00000389017.5	BORCS6	4.532588175837225	0.0	5.007335746869163	0.0
ENST00000379500.6	CMTM1	0.0	0.0	0.0	0.0
ENST00000373178.4	ADPRHL2	22.662940879186127	52.56435190782315	40.058685974953306	42.682146058303815
ENST00000356406.9	ACOX3	15.86405861543029	5.256435190782315	10.014671493738327	0.0
ENST00000391354.1	KRTAP9-7	0.0	0.0	0.0	0.0
ENST00000304434.10	ELOVL5	355.8081718032222	310.1296762561566	345.5061665339723	320.1160954372786
ENST00000397081.7	RAPGEF4	0.0	0.0	0.0	0.0
ENST00000261488.10	ENOX1	0.0	0.0	0.0	0.0
ENST00000251864.6	TDRD1	0.0	0.0	0.0	0.0
ENST00000286096.8	KDM8	6.798882263755838	5.256435190782315	10.014671493738327	0.0
ENST00000216487.11	RIN3	0.0	0.0	0.0	0.0
ENST00000533099.5	RNPC3	11.331470439593064	0.0	25.036678734345816	0.0
ENST00000252603.6	PGLS	36.2607054066978	94.61583343408168	70.1027004561683	64.02321908745571
ENST00000447404.6	STRBP	101.98323395633757	110.38513900642862	45.06602172182247	128.04643817491143
ENST00000297439.3	DEFB1	0.0	0.0	0.0	0.0
ENST00000484800.6	MCM10	52.1247640221281	78.84652786173473	90.13204344364495	170.72858423321526
ENST00000265686.7	TCIRG1	40.79329358253503	57.82078709860547	30.04401448121498	0.0
ENST00000215886.5	LGALS2	0.0	0.0	0.0	0.0
ENST00000257860.8	PRPH	0.0	5.256435190782315	0.0	0.0
ENST00000326139.6	GHRHR	0.0	0.0	0.0	0.0
ENST00000366475.1	OR2T4	0.0	0.0	0.0	0.0
ENST00000356518.6	ADAM33	0.0	0.0	0.0	0.0
ENST00000354377.7	ZNF774	0.0	0.0	0.0	0.0
ENST00000272190.8	REN	2.2662940879186126	0.0	0.0	0.0
ENST00000375799.7	PLEKHM2	24.92923496710474	31.538611144693892	30.04401448121498	0.0
ENST00000395159.6	TIMM9	4.532588175837225	42.05148152625852	20.029342987476653	0.0
ENST00000378823.7	RAD50	101.98323395633757	120.89800938799326	110.1613864311216	149.38751120406334
ENST00000476320.5	SMIM29	0.0	0.0	0.0	0.0
ENST00000373479.8	RNF8	15.86405861543029	31.538611144693892	20.029342987476653	0.0
ENST00000361362.6	ZFP2	0.0	0.0	0.0	0.0
ENST00000392927.7	SYCP3	0.0	0.0	0.0	0.0
ENST00000302987.8	IL16	4.532588175837225	0.0	0.0	0.0
ENST00000264497.7	IL21	0.0	0.0	0.0	0.0
ENST00000264993.7	CDV3	104.2495280442562	115.64157419721094	75.11003620303745	170.72858423321526
ENST00000308721.9	BCL2L14	0.0	0.0	0.0	0.0
ENST00000245838.12	THOC2	185.83611520932627	220.77027801285723	245.359451596589	320.1160954372786
ENST00000373913.7	DLGAP4	15.86405861543029	26.282175953911576	45.06602172182247	21.341073029151907
ENST00000264029.8	TREH	2.2662940879186126	0.0	0.0	0.0
ENST00000279387.11	PPP4C	183.56982112140764	136.6673149603402	220.3227728622432	192.06965726236717
ENST00000245903.3	CD70	0.0	0.0	0.0	0.0
ENST00000345913.8	TPO	0.0	0.0	0.0	0.0
ENST00000304374.3	DRD5	0.0	0.0	0.0	0.0
ENST00000291707.7	SIGLEC12	0.0	0.0	0.0	0.0
ENST00000297857.3	ZHX1	31.72811723086058	36.79504633547621	15.02200724060749	64.02321908745571
ENST00000576629.5	LRRC37A2	0.0	0.0	0.0	0.0
ENST00000211998.9	VCL	630.0297564413744	646.5415284662248	650.9536470929912	533.5268257287977
ENST00000353234.4	ANKS6	15.86405861543029	21.02574076312926	30.04401448121498	42.682146058303815
ENST00000367166.4	TFB1M	24.92923496710474	31.538611144693892	50.07335746869163	0.0
ENST00000381089.7	VCX3A	2.2662940879186126	10.51287038156463	0.0	0.0
ENST00000246090.5	BANF2	0.0	0.0	0.0	0.0
ENST00000294454.5	SLC25A34	0.0	0.0	0.0	0.0
ENST00000295756.10	TRAT1	0.0	0.0	0.0	0.0
ENST00000371250.3	PLPP3	0.0	0.0	0.0	0.0
ENST00000291759.4	LILRA4	0.0	0.0	0.0	0.0
ENST00000264065.11	DNAJC10	43.059587670453645	31.538611144693892	65.09536470929912	85.36429211660763
ENST00000378578.8	DYNLT3	6.798882263755838	0.0	0.0	21.341073029151907
ENST00000389202.2	ITGAD	0.0	0.0	0.0	0.0
ENST00000322110.7	OR51F2	0.0	0.0	0.0	0.0
ENST00000374737.8	VSIG4	0.0	0.0	0.0	21.341073029151907
ENST00000257909.7	TROAP	18.1303527033489	21.02574076312926	20.029342987476653	42.682146058303815
ENST00000274063.4	SFRP2	0.0	0.0	0.0	0.0
ENST00000423955.6	KRT86	4.532588175837225	5.256435190782315	5.007335746869163	0.0
ENST00000225792.9	DDX5	761.4748135406539	830.5167601436058	650.9536470929912	661.5732639037092
ENST00000375406.1	ACTL8	2.2662940879186126	0.0	0.0	0.0
ENST00000341524.5	KCNAB2	4.532588175837225	0.0	0.0	0.0
ENST00000640853.1	LPP	0.0	0.0	0.0	0.0
ENST00000376257.7	TCF19	6.798882263755838	10.51287038156463	5.007335746869163	21.341073029151907
ENST00000373358.7	PBDC1	33.99441131877919	31.538611144693892	20.029342987476653	42.682146058303815
ENST00000257974.2	KRT82	0.0	0.0	0.0	0.0
ENST00000546970.5	ZNF385A	95.18435169258174	120.89800938799326	150.2200724060749	106.70536514575953
ENST00000621517.1	GJA5	0.0	0.0	0.0	0.0
ENST00000382095.8	SPATA13	0.0	0.0	0.0	0.0
ENST00000338487.5	DUPD1	0.0	0.0	0.0	0.0
ENST00000466675.5	RARRES2	0.0	0.0	0.0	21.341073029151907
ENST00000343470.8	LYAR	90.65176351674451	173.4623612958164	110.1613864311216	213.41073029151906
ENST00000229134.4	IL26	0.0	0.0	0.0	0.0
ENST00000344839.3	BSPH1	0.0	0.0	0.0	0.0
ENST00000367935.9	SPATA46	0.0	0.0	0.0	0.0
ENST00000263233.8	SYP	6.798882263755838	15.769305572346946	10.014671493738327	42.682146058303815
ENST00000373642.1	GPR21	0.0	0.0	0.0	0.0
ENST00000368468.3	MAN1A1	113.31470439593065	131.41087976955788	140.2054009123366	85.36429211660763
ENST00000370053.2	STMN3	97.45064578050035	57.82078709860547	80.11737194990661	64.02321908745571
ENST00000289547.8	NPC1L1	0.0	5.256435190782315	0.0	0.0
ENST00000057513.7	TNIP3	0.0	0.0	0.0	0.0
ENST00000296581.10	LSM6	9.06517635167445	26.282175953911576	20.029342987476653	0.0
ENST00000262873.11	MYH7B	0.0	0.0	0.0	0.0
ENST00000009041.11	STARD3NL	13.597764527511677	0.0	20.029342987476653	0.0
ENST00000611712.4	LIG4	18.1303527033489	10.51287038156463	5.007335746869163	0.0
ENST00000468317.2	AL360181.3	2.2662940879186126	10.51287038156463	20.029342987476653	21.341073029151907
ENST00000254442.7	WDR7	9.06517635167445	21.02574076312926	15.02200724060749	0.0
ENST00000407572.5	MEIG1	0.0	0.0	0.0	0.0
ENST00000262031.9	RBMS2	0.0	0.0	0.0	0.0
ENST00000340457.8	UPK3BL1	4.532588175837225	0.0	0.0	0.0
ENST00000331808.4	DEXI	2.2662940879186126	0.0	5.007335746869163	0.0
ENST00000399575.6	OPRPN	0.0	0.0	0.0	0.0
ENST00000296438.9	FBXW12	0.0	0.0	0.0	0.0
ENST00000267294.4	ZIC5	0.0	0.0	10.014671493738327	0.0
ENST00000565263.5	DUS2	24.92923496710474	31.538611144693892	20.029342987476653	21.341073029151907
ENST00000284523.1	WNT3A	0.0	0.0	0.0	0.0
ENST00000360383.7	CDC16	113.31470439593065	99.87226862486399	110.1613864311216	213.41073029151906
ENST00000371620.3	PAXX	29.461823142941967	15.769305572346946	15.02200724060749	42.682146058303815
ENST00000321617.7	CASKIN2	9.06517635167445	10.51287038156463	10.014671493738327	0.0
ENST00000417955.5	NAPEPLD	6.798882263755838	0.0	0.0	0.0
ENST00000634811.1	CSNK1G1	6.798882263755838	0.0	10.014671493738327	0.0
ENST00000403807.3	VPREB1	0.0	0.0	0.0	0.0
ENST00000391701.1	ZNF552	24.92923496710474	15.769305572346946	15.02200724060749	21.341073029151907
ENST00000360467.5	COL4A2	0.0	0.0	10.014671493738327	0.0
ENST00000396005.7	SLC5A12	0.0	0.0	0.0	0.0
ENST00000558325.2	AL136295.3	4.532588175837225	0.0	0.0	0.0
ENST00000285599.7	MAN2B2	9.06517635167445	26.282175953911576	15.02200724060749	21.341073029151907
ENST00000370287.7	CSAG1	0.0	10.51287038156463	0.0	0.0
ENST00000395473.6	LGALS9	2.2662940879186126	5.256435190782315	5.007335746869163	0.0
ENST00000357203.7	C3orf18	0.0	0.0	0.0	0.0
ENST00000409043.5	XIRP2	0.0	0.0	0.0	0.0
ENST00000296091.8	ZNF502	0.0	0.0	0.0	0.0
ENST00000368723.3	S100A7	0.0	0.0	0.0	0.0
ENST00000399794.6	RBMXL1	389.8025831220014	205.0009724405103	300.4401448121498	298.7750224081267
ENST00000257915.9	TFCP2	13.597764527511677	26.282175953911576	15.02200724060749	0.0
ENST00000361028.5	ZSCAN12	15.86405861543029	21.02574076312926	5.007335746869163	21.341073029151907
ENST00000275162.9	CLVS2	0.0	0.0	0.0	0.0
ENST00000338682.7	ANKRD34B	0.0	0.0	0.0	0.0
ENST00000225728.7	MED31	13.597764527511677	15.769305572346946	5.007335746869163	0.0
ENST00000354488.7	DDRGK1	18.1303527033489	47.30791671704084	35.05135022808415	64.02321908745571
ENST00000381365.3	C17orf107	0.0	0.0	0.0	0.0
ENST00000400590.7	ZDHHC20	4.532588175837225	5.256435190782315	5.007335746869163	0.0
ENST00000335815.6	ZNF354A	0.0	10.51287038156463	5.007335746869163	0.0
ENST00000377304.6	NSUN6	20.396646791267514	26.282175953911576	15.02200724060749	21.341073029151907
ENST00000429772.6	TMEM106C	4.532588175837225	5.256435190782315	20.029342987476653	0.0
ENST00000264554.10	SHC2	0.0	0.0	0.0	0.0
ENST00000442396.6	ZNF839	4.532588175837225	5.256435190782315	0.0	0.0
ENST00000332857.6	SPATA31A6	0.0	0.0	0.0	0.0
ENST00000369783.4	CALHM3	0.0	0.0	0.0	0.0
ENST00000286067.4	LCOR	9.06517635167445	42.05148152625852	10.014671493738327	42.682146058303815
ENST00000282030.5	SETBP1	0.0	0.0	0.0	0.0
ENST00000265627.9	PON3	0.0	0.0	0.0	0.0
ENST00000514985.5	SELENOP	6.798882263755838	5.256435190782315	0.0	0.0
ENST00000391713.5	ZSCAN5A	2.2662940879186126	0.0	0.0	0.0
ENST00000276218.3	GPR119	0.0	0.0	0.0	0.0
ENST00000368662.9	TUBE1	24.92923496710474	15.769305572346946	5.007335746869163	21.341073029151907
ENST00000314845.7	AMBRA1	15.86405861543029	31.538611144693892	40.058685974953306	21.341073029151907
ENST00000371942.7	REXO4	31.72811723086058	15.769305572346946	45.06602172182247	42.682146058303815
ENST00000331738.11	RSRC2	15.86405861543029	52.56435190782315	50.07335746869163	21.341073029151907
ENST00000315891.10	SLC41A3	22.662940879186127	31.538611144693892	30.04401448121498	21.341073029151907
ENST00000374392.2	NCMAP	0.0	0.0	0.0	0.0
ENST00000253048.9	ZC3H4	49.85846993420948	68.3336574801701	80.11737194990661	0.0
ENST00000512626.2	GOLGA8K	0.0	5.256435190782315	0.0	0.0
ENST00000551956.1	KRT4	0.0	0.0	0.0	0.0
ENST00000360213.1	OR52M1	0.0	0.0	0.0	0.0
ENST00000398145.6	HPS4	40.79329358253503	15.769305572346946	5.007335746869163	42.682146058303815
ENST00000397060.8	SLC17A3	0.0	0.0	0.0	0.0
ENST00000252723.2	EPO	0.0	0.0	0.0	0.0
ENST00000271620.7	PRUNE1	27.195529055023353	10.51287038156463	25.036678734345816	0.0
ENST00000377227.8	UIMC1	18.1303527033489	31.538611144693892	10.014671493738327	21.341073029151907
ENST00000393035.6	FAIM	0.0	0.0	0.0	0.0
ENST00000481508.1	SSBP1	480.4543466387459	315.3861114469389	520.762917674393	341.4571684664305
ENST00000360675.7	LGALS14	0.0	0.0	0.0	0.0
ENST00000355621.7	UBE2H	6.798882263755838	15.769305572346946	0.0	42.682146058303815
ENST00000313221.8	FBXL13	18.1303527033489	26.282175953911576	15.02200724060749	21.341073029151907
ENST00000362003.9	PCGF3	0.0	5.256435190782315	0.0	0.0
ENST00000362012.6	PTGS1	6.798882263755838	0.0	0.0	0.0
ENST00000356956.5	IGF2R	233.4282910556171	299.616805874592	245.359451596589	256.09287634982286
ENST00000308268.10	PSMA8	0.0	0.0	0.0	0.0
ENST00000641668.1	OR9G4	0.0	0.0	0.0	0.0
ENST00000610966.4	SVOP	0.0	0.0	0.0	0.0
ENST00000367817.3	DPT	0.0	0.0	0.0	0.0
ENST00000264079.10	MCOLN1	20.396646791267514	15.769305572346946	10.014671493738327	0.0
ENST00000448012.6	NPIPB3	0.0	0.0	0.0	0.0
ENST00000072644.6	YIPF1	15.86405861543029	0.0	25.036678734345816	21.341073029151907
ENST00000378643.7	FANCG	18.1303527033489	15.769305572346946	10.014671493738327	21.341073029151907
ENST00000236051.2	EBNA1BP2	299.1508196052569	194.48810205894566	285.41813757154233	256.09287634982286
ENST00000308700.6	ISX	2.2662940879186126	0.0	0.0	0.0
ENST00000356575.8	MEGF6	0.0	0.0	0.0	0.0
ENST00000239938.4	EGR1	9.06517635167445	10.51287038156463	35.05135022808415	0.0
ENST00000338897.3	KRTDAP	0.0	0.0	0.0	0.0
ENST00000392676.7	ABCA5	2.2662940879186126	0.0	5.007335746869163	0.0
ENST00000256190.12	SBF2	0.0	0.0	10.014671493738327	0.0
ENST00000399143.8	DCDC2C	0.0	0.0	0.0	0.0
ENST00000220592.9	AGO2	81.58658716507006	47.30791671704084	50.07335746869163	42.682146058303815
ENST00000410091.7	CDK15	0.0	0.0	0.0	0.0
ENST00000263925.7	LNX1	0.0	0.0	0.0	0.0
ENST00000409261.5	NCKAP5	0.0	0.0	0.0	0.0
ENST00000394621.6	STEAP2	0.0	0.0	0.0	0.0
ENST00000541961.5	DPP3	61.18994037380255	120.89800938799326	140.2054009123366	170.72858423321526
ENST00000414542.6	BLCAP	9.06517635167445	10.51287038156463	5.007335746869163	0.0
ENST00000184956.10	HEATR6	22.662940879186127	31.538611144693892	45.06602172182247	21.341073029151907
ENST00000406610.6	PARD3B	2.2662940879186126	0.0	5.007335746869163	0.0
ENST00000547776.6	ANKS1B	0.0	0.0	0.0	0.0
ENST00000247226.12	PLEKHG3	0.0	0.0	0.0	0.0
ENST00000317534.5	MRPS24	15.86405861543029	63.077222289387784	15.02200724060749	21.341073029151907
