tx_id	gene_name	1A_noDep	2A_noDep	1B_riboZero	2B_riboZero	1C_riboCop	2C_riboCop	1D_NEB	2D_NEB
ENST00000342203.7	SSX2IP	58.324098684374974	39.09762677405482	73.99607251615106	49.81958194253667	51.21638924455826	58.51939057218195	75.00806336681194	64.650885219813
ENST00000338040.5	FBXO40	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000374206.3	CDC26	8.332014097767853	13.032542258018273	28.46002789082733	9.489444179530794	6.402048655569782	20.653902554887747	15.001612673362388	4.973145016908693
ENST00000256216.10	HSD17B4	216.6323665419642	156.39050709621927	233.3722287047841	194.5336056803813	166.45326504481434	158.3465862541394	165.01773940698627	184.00636562562164
ENST00000307145.3	KLF13	0.0	0.0	8.5380083672482	9.489444179530794	12.804097311139564	3.442317092481291	0.0	0.0
ENST00000588173.1	IER2	0.0	26.065084516036546	25.6140251017446	11.861805224413494	19.206145966709347	20.653902554887747	15.001612673362388	14.91943505072608
ENST00000359562.4	HAND2	0.0	0.0	0.0	0.0	0.0	0.0	7.500806336681194	0.0
ENST00000399892.6	SEH1L	58.324098684374974	104.26033806414618	105.30210319606113	99.63916388507334	115.23687580025607	92.94256149699487	127.5137077235803	64.650885219813
ENST00000309276.10	PPM1J	0.0	6.516271129009136	8.5380083672482	4.744722089765397	6.402048655569782	3.442317092481291	0.0	0.0
ENST00000629380.2	SYNGAP1	0.0	6.516271129009136	2.8460027890827333	2.3723610448826986	0.0	3.442317092481291	7.500806336681194	4.973145016908693
ENST00000318410.11	WASHC5	58.324098684374974	65.16271129009137	93.9180920397302	87.77735866065986	115.23687580025607	106.71182986692003	127.5137077235803	109.40919037199124
ENST00000346299.9	MTMR2	49.99208458660712	39.09762677405482	28.46002789082733	71.17083134648097	51.21638924455826	37.865488017294204	7.500806336681194	79.57032027053909
ENST00000445202.1	PATE3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000342480.6	PODXL2	58.324098684374974	143.357964838201	93.9180920397302	64.05374821183287	89.62868117797694	130.80804951428905	97.51048237685552	114.38233538889993
ENST00000239007.11	MXI1	58.324098684374974	13.032542258018273	17.0760167344964	14.234166269296193	6.402048655569782	17.211585462406457	22.50241901004358	39.78516013526954
ENST00000302279.7	FNTA	49.99208458660712	13.032542258018273	39.84403904715826	40.33013776300588	32.01024327784891	48.19243929473808	67.50725703013075	64.650885219813
ENST00000612978.4	TMEM191B	8.332014097767853	6.516271129009136	2.8460027890827333	2.3723610448826986	0.0	6.884634184962582	7.500806336681194	0.0
ENST00000316099.8	HNF4A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000410061.3	RAB6C	24.99604229330356	13.032542258018273	14.230013945413665	23.72361044882699	19.206145966709347	20.653902554887747	30.003225346724776	14.91943505072608
ENST00000373277.8	SH2D3C	0.0	0.0	0.0	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000331923.8	PAXBP1	0.0	39.09762677405482	39.84403904715826	37.95777671812318	32.01024327784891	61.961707664663244	37.50403168340597	49.731450169086926
ENST00000217961.4	STS	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000216465.9	GSTZ1	33.328056391071414	39.09762677405482	22.768022312661866	37.95777671812318	19.206145966709347	34.423170924812915	22.50241901004358	79.57032027053909
ENST00000311806.7	OXSR1	74.98812687991068	32.58135564504568	73.99607251615106	56.93666507718477	70.4225352112676	72.28865894210712	82.50886970349313	89.51661030435648
ENST00000398752.10	ATP5A1	849.865437972321	990.4732116093887	950.5649315536328	1008.253444075147	1069.1421254801537	925.9832978774673	862.5927287183373	895.1661030435647
ENST00000378821.3	TMEM88B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000368751.1	SPRR2E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000006053.6	CX3CL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000262487.4	ISM1	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	4.973145016908693
ENST00000395042.1	RGS19	0.0	19.54881338702741	8.5380083672482	7.117083134648096	0.0	10.326951277443873	7.500806336681194	9.946290033817386
ENST00000555567.5	PGF	0.0	6.516271129009136	0.0	0.0	0.0	0.0	0.0	4.973145016908693
ENST00000291270.8	DMPK	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000329402.3	GAST	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000331272.7	FBXW4	8.332014097767853	6.516271129009136	8.5380083672482	7.117083134648096	12.804097311139564	6.884634184962582	7.500806336681194	9.946290033817386
ENST00000246080.3	TCF15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000376436.5	ZNF337	16.664028195535707	6.516271129009136	14.230013945413665	9.489444179530794	0.0	3.442317092481291	7.500806336681194	4.973145016908693
ENST00000368817.9	THEM5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000337963.8	ZMYM5	8.332014097767853	6.516271129009136	2.8460027890827333	4.744722089765397	12.804097311139564	0.0	15.001612673362388	14.91943505072608
ENST00000382452.6	WDR1	208.30035244419634	234.5857606443289	184.99018129037765	237.23610448826986	300.89628681177976	227.1929281037652	210.02257742707343	184.00636562562164
ENST00000624081.1	FP565260.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000276893.9	UHRF2	24.99604229330356	45.61389790306396	31.306030679910066	18.97888835906159	32.01024327784891	27.53853673985033	37.50403168340597	24.865725084543463
ENST00000326153.9	GTPBP6	41.66007048883927	19.54881338702741	19.92201952357913	40.33013776300588	6.402048655569782	24.09621964736904	37.50403168340597	24.865725084543463
ENST00000393106.6	STEAP3	33.328056391071414	78.19525354810963	39.84403904715826	71.17083134648097	70.4225352112676	79.1732931270697	67.50725703013075	64.650885219813
ENST00000406915.3	SYCE3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000353065.7	PROK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000222584.7	SP4	16.664028195535707	19.54881338702741	17.0760167344964	26.095971493709687	12.804097311139564	24.09621964736904	15.001612673362388	24.865725084543463
ENST00000407558.8	NAA60	16.664028195535707	26.065084516036546	28.46002789082733	11.861805224413494	6.402048655569782	20.653902554887747	7.500806336681194	14.91943505072608
ENST00000229379.2	COX6A1	274.95646522633916	247.61830290234718	258.98625380652874	287.05568643080653	281.6901408450704	344.2317092481291	382.5411231707409	363.0395862343346
ENST00000371486.3	CPT2	58.324098684374974	52.13016903207309	62.61206135982013	42.702498807888574	70.4225352112676	68.84634184962583	30.003225346724776	39.78516013526954
ENST00000373659.3	ZBTB6	16.664028195535707	26.065084516036546	8.5380083672482	11.861805224413494	6.402048655569782	20.653902554887747	7.500806336681194	24.865725084543463
ENST00000354379.8	LRRFIP2	16.664028195535707	13.032542258018273	34.1520334689928	2.3723610448826986	12.804097311139564	20.653902554887747	15.001612673362388	14.91943505072608
ENST00000264995.7	MRPL3	349.94459210624984	247.61830290234718	358.59635142442437	393.811933450528	358.5147247119078	364.88561180301684	292.53144713056656	303.3618460314303
ENST00000326132.10	RNF185	24.99604229330356	26.065084516036546	28.46002789082733	30.840693583475083	19.206145966709347	20.653902554887747	52.50564435676836	4.973145016908693
ENST00000320002.3	OR2G3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000373578.6	SRC	0.0	13.032542258018273	5.692005578165467	11.861805224413494	6.402048655569782	13.769268369925165	15.001612673362388	19.89258006763477
ENST00000216471.4	SAMD15	0.0	0.0	5.692005578165467	0.0	0.0	0.0	7.500806336681194	0.0
ENST00000264110.6	ATF2	24.99604229330356	26.065084516036546	17.0760167344964	33.21305462835778	25.60819462227913	20.653902554887747	45.00483802008716	29.83887010145216
ENST00000262741.9	PIK3R3	0.0	26.065084516036546	8.5380083672482	18.97888835906159	19.206145966709347	37.865488017294204	7.500806336681194	4.973145016908693
ENST00000308824.10	PCMTD2	16.664028195535707	6.516271129009136	14.230013945413665	26.095971493709687	19.206145966709347	10.326951277443873	7.500806336681194	14.91943505072608
ENST00000377906.1	SPINK9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000527372.6	MYO18A	16.664028195535707	13.032542258018273	31.306030679910066	4.744722089765397	12.804097311139564	41.307805109775494	30.003225346724776	14.91943505072608
ENST00000320580.8	PACS1	16.664028195535707	19.54881338702741	28.46002789082733	9.489444179530794	12.804097311139564	13.769268369925165	45.00483802008716	19.89258006763477
ENST00000341191.10	ZNF823	8.332014097767853	6.516271129009136	8.5380083672482	9.489444179530794	6.402048655569782	0.0	7.500806336681194	14.91943505072608
ENST00000541718.5	MPDZ	0.0	6.516271129009136	2.8460027890827333	4.744722089765397	6.402048655569782	3.442317092481291	15.001612673362388	0.0
ENST00000263694.8	SNRNP40	199.96833834642848	241.10203177333804	202.06619802487407	173.18235627643702	128.04097311139563	196.2120742714336	120.0129013868991	104.43604535508256
ENST00000257765.9	KHDC1	0.0	0.0	2.8460027890827333	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000453304.5	UNC5C	16.664028195535707	0.0	17.0760167344964	7.117083134648096	12.804097311139564	10.326951277443873	7.500806336681194	19.89258006763477
ENST00000379672.9	ARHGAP44	16.664028195535707	0.0	5.692005578165467	4.744722089765397	0.0	6.884634184962582	0.0	0.0
ENST00000336470.8	GNL3L	174.97229605312492	156.39050709621927	150.83814782138487	196.905966725264	192.06145966709346	199.6543913639149	210.02257742707343	164.11378555798686
ENST00000427338.2	OR5K2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000379391.7	NEMP1	33.328056391071414	58.646440161082225	45.53604462532373	56.93666507718477	32.01024327784891	34.423170924812915	30.003225346724776	49.731450169086926
ENST00000393056.6	DBH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000440859.7	CBLL1	16.664028195535707	19.54881338702741	31.306030679910066	14.234166269296193	32.01024327784891	34.423170924812915	45.00483802008716	24.865725084543463
ENST00000370370.3	DPPA5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000237889.8	NDUFB3	116.64819736874995	162.9067782252284	91.07208925064747	94.89444179530796	140.8450704225352	106.71182986692003	75.00806336681194	109.40919037199124
ENST00000264318.3	GABRA4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000334830.11	TMPRSS11A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000367618.7	AXDND1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000235307.6	C1orf21	0.0	6.516271129009136	2.8460027890827333	4.744722089765397	0.0	0.0	0.0	0.0
ENST00000285046.9	FGD5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000303324.4	OR2B2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000228347.8	POLR3B	74.98812687991068	97.74406693513704	82.53408088339926	75.91555343624636	83.22663252240717	89.50024440451357	142.51532039694268	84.54346528744777
ENST00000380359.3	NET1	83.32014097767853	45.61389790306396	71.15006972706833	64.05374821183287	89.62868117797694	44.75012220225678	45.00483802008716	89.51661030435648
ENST00000229554.9	RSPH4A	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000638636.1	VSIG10L2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000376919.3	SSX1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000255198.2	ZBED3	0.0	0.0	0.0	0.0	6.402048655569782	3.442317092481291	7.500806336681194	0.0
ENST00000377938.2	GKN1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000266557.3	CD27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000325418.5	HASPIN	16.664028195535707	26.065084516036546	56.92005578165466	33.21305462835778	25.60819462227913	44.75012220225678	15.001612673362388	49.731450169086926
ENST00000302277.6	ZNF804A	0.0	0.0	0.0	0.0	0.0	0.0	7.500806336681194	0.0
ENST00000343575.10	CXCL12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000527881.1	TSKU	0.0	0.0	2.8460027890827333	7.117083134648096	12.804097311139564	3.442317092481291	7.500806336681194	14.91943505072608
ENST00000269216.7	GATA6	108.3161832709821	123.80915145117359	76.84207530523379	78.28791448112906	102.43277848911652	89.50024440451357	60.00645069344955	104.43604535508256
ENST00000461287.1	AL662899.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000641432.1	OR10K1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000259605.10	RNF38	24.99604229330356	26.065084516036546	8.5380083672482	23.72361044882699	0.0	13.769268369925165	30.003225346724776	19.89258006763477
ENST00000432829.6	DOCK8	0.0	6.516271129009136	5.692005578165467	11.861805224413494	0.0	0.0	7.500806336681194	4.973145016908693
ENST00000426508.6	IFT140	16.664028195535707	6.516271129009136	22.768022312661866	30.840693583475083	38.41229193341869	17.211585462406457	7.500806336681194	4.973145016908693
ENST00000300575.6	C16orf92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000024061.7	SLC45A4	8.332014097767853	0.0	11.384011156330933	11.861805224413494	12.804097311139564	3.442317092481291	0.0	9.946290033817386
ENST00000281038.9	NARS2	33.328056391071414	26.065084516036546	42.690041836241	42.702498807888574	32.01024327784891	51.63475638721937	37.50403168340597	79.57032027053909
ENST00000557010.5	DIO2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000336812.4	DHX15	508.25285996383906	508.26914806271265	461.0524518314028	529.0365130088418	422.53521126760563	492.25134422482466	540.058056241046	512.2339367415954
ENST00000314606.8	FARSA	333.28056391071414	449.6227079016304	301.67629564276973	298.91749165522003	390.5249679897567	289.1546357684285	337.5362851506537	268.5498309130694
ENST00000310999.11	MRPL11	83.32014097767853	91.22779580612792	96.76409482881293	78.28791448112906	83.22663252240717	72.28865894210712	60.00645069344955	39.78516013526954
ENST00000530339.1	PCDHA4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000382140.3	C1QTNF9B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000314787.7	PINX1	66.65611278214283	19.54881338702741	25.6140251017446	35.58541567324048	57.618437900128036	34.423170924812915	60.00645069344955	44.75830515217824
ENST00000270824.1	EVA1B	0.0	13.032542258018273	2.8460027890827333	4.744722089765397	6.402048655569782	0.0	15.001612673362388	0.0
ENST00000369771.4	KCNA10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000285402.3	ODF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000361484.4	LRRC10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000257696.4	HILPDA	0.0	0.0	2.8460027890827333	11.861805224413494	0.0	6.884634184962582	15.001612673362388	19.89258006763477
ENST00000253778.12	GFPT2	41.66007048883927	6.516271129009136	14.230013945413665	11.861805224413494	19.206145966709347	24.09621964736904	7.500806336681194	19.89258006763477
ENST00000334082.10	HOMER1	0.0	13.032542258018273	14.230013945413665	16.60652731417889	32.01024327784891	0.0	7.500806336681194	9.946290033817386
ENST00000264867.6	PPARGC1A	0.0	0.0	8.5380083672482	4.744722089765397	0.0	6.884634184962582	0.0	0.0
ENST00000263388.6	NOTCH3	24.99604229330356	52.13016903207309	68.3040669379856	45.074859852771276	64.02048655569781	37.865488017294204	22.50241901004358	54.70459518599562
ENST00000372565.7	ZMYND12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000324432.9	DTX2	16.664028195535707	0.0	25.6140251017446	14.234166269296193	6.402048655569782	34.423170924812915	0.0	14.91943505072608
ENST00000358314.11	PPHLN1	58.324098684374974	65.16271129009137	65.45806414890286	56.93666507718477	38.41229193341869	55.07707347970066	22.50241901004358	64.650885219813
ENST00000620528.4	FP565260.6	24.99604229330356	45.61389790306396	36.99803625807553	42.702498807888574	32.01024327784891	41.307805109775494	15.001612673362388	19.89258006763477
ENST00000371940.1	MOB3C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000394152.6	ZSCAN25	24.99604229330356	13.032542258018273	11.384011156330933	14.234166269296193	0.0	20.653902554887747	7.500806336681194	4.973145016908693
ENST00000306688.7	LRRC45	8.332014097767853	0.0	14.230013945413665	18.97888835906159	6.402048655569782	17.211585462406457	30.003225346724776	19.89258006763477
ENST00000374145.5	PIGV	8.332014097767853	0.0	8.5380083672482	4.744722089765397	6.402048655569782	3.442317092481291	0.0	14.91943505072608
ENST00000449549.3	B3GNT9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000375190.8	TBXA2R	0.0	0.0	2.8460027890827333	0.0	0.0	3.442317092481291	7.500806336681194	0.0
ENST00000324225.8	SIDT2	33.328056391071414	0.0	19.92201952357913	18.97888835906159	6.402048655569782	17.211585462406457	37.50403168340597	24.865725084543463
ENST00000356577.8	SON	416.60070488839267	514.7854191917218	472.4364629877337	557.5048455474342	518.5659411011524	537.0014664270815	585.0628942611331	487.3682116570519
ENST00000406938.2	CHKB	8.332014097767853	0.0	2.8460027890827333	11.861805224413494	6.402048655569782	3.442317092481291	0.0	4.973145016908693
ENST00000298307.9	KLHDC2	16.664028195535707	45.61389790306396	39.84403904715826	47.44722089765398	44.81434058898847	44.75012220225678	67.50725703013075	29.83887010145216
ENST00000267984.3	TLNRD1	0.0	6.516271129009136	0.0	0.0	0.0	6.884634184962582	0.0	0.0
ENST00000313135.3	UTS2R	16.664028195535707	39.09762677405482	11.384011156330933	11.861805224413494	6.402048655569782	13.769268369925165	37.50403168340597	9.946290033817386
ENST00000382830.2	KRTAP22-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000641076.1	OR5M1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000409947.5	MAP3K2	33.328056391071414	32.58135564504568	19.92201952357913	33.21305462835778	44.81434058898847	30.980853832331622	22.50241901004358	9.946290033817386
ENST00000289371.10	EIF5B	283.288479324107	286.715929676402	335.8283291117625	227.74666030873908	249.6798975672215	261.6160990285781	210.02257742707343	233.73781579470855
ENST00000382041.7	NIN	58.324098684374974	78.19525354810963	73.99607251615106	83.03263657089445	83.22663252240717	99.82719568195745	60.00645069344955	74.5971752536304
ENST00000298317.8	RPUSD4	24.99604229330356	39.09762677405482	71.15006972706833	52.191942987419374	70.4225352112676	41.307805109775494	45.00483802008716	19.89258006763477
ENST00000409170.3	RPL36A-HNRNPH2	649.8970996258926	540.8505037077583	591.9685801292085	574.1113728616131	653.0089628681178	678.1364672188143	697.574989311351	790.7300576884821
ENST00000341865.8	C6orf132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000356454.4	SOWAHC	0.0	0.0	5.692005578165467	7.117083134648096	12.804097311139564	3.442317092481291	22.50241901004358	19.89258006763477
ENST00000323557.11	FBXO9	41.66007048883927	45.61389790306396	45.53604462532373	40.33013776300588	32.01024327784891	44.75012220225678	60.00645069344955	54.70459518599562
ENST00000324364.3	CCDC121	8.332014097767853	6.516271129009136	2.8460027890827333	2.3723610448826986	19.206145966709347	0.0	0.0	4.973145016908693
ENST00000252229.6	MICB	0.0	13.032542258018273	2.8460027890827333	7.117083134648096	6.402048655569782	3.442317092481291	15.001612673362388	9.946290033817386
ENST00000305620.2	KRT74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000307450.10	MORN4	8.332014097767853	0.0	2.8460027890827333	9.489444179530794	0.0	0.0	0.0	9.946290033817386
ENST00000253047.6	TMEM160	41.66007048883927	45.61389790306396	54.07405299257193	30.840693583475083	44.81434058898847	51.63475638721937	15.001612673362388	54.70459518599562
ENST00000301200.2	CDC42EP5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.973145016908693
ENST00000394907.7	NRG4	0.0	6.516271129009136	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000395952.7	ABHD16A	16.664028195535707	6.516271129009136	19.92201952357913	14.234166269296193	0.0	6.884634184962582	7.500806336681194	4.973145016908693
ENST00000504481.1	USP17L24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000302692.6	SLC25A33	0.0	19.54881338702741	31.306030679910066	14.234166269296193	19.206145966709347	24.09621964736904	45.00483802008716	44.75830515217824
ENST00000379198.3	B3GALT6	33.328056391071414	19.54881338702741	17.0760167344964	16.60652731417889	19.206145966709347	6.884634184962582	15.001612673362388	9.946290033817386
ENST00000540303.6	HPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000341702.3	VN1R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000305108.8	NINJ2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000300087.6	DCTN5	66.65611278214283	39.09762677405482	65.45806414890286	49.81958194253667	64.02048655569781	82.61561021955099	45.00483802008716	79.57032027053909
ENST00000325192.7	C14orf28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000368517.7	SYCE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000374339.4	PTPN20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000361901.6	CALD1	83.32014097767853	110.77660919315532	68.3040669379856	102.01152492995604	44.81434058898847	58.51939057218195	97.51048237685552	59.67774020290432
ENST00000301732.9	ABCA3	24.99604229330356	26.065084516036546	17.0760167344964	18.97888835906159	12.804097311139564	13.769268369925165	7.500806336681194	29.83887010145216
ENST00000422265.5	ACKR2	0.0	0.0	0.0	0.0	6.402048655569782	0.0	0.0	0.0
ENST00000641960.1	OR2J3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000397344.7	MEIOB	0.0	0.0	0.0	0.0	0.0	0.0	7.500806336681194	0.0
ENST00000592813.5	ZMYND15	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000312515.6	DRAP1	66.65611278214283	26.065084516036546	36.99803625807553	47.44722089765398	44.81434058898847	34.423170924812915	45.00483802008716	39.78516013526954
ENST00000263741.11	SDF4	74.98812687991068	58.646440161082225	116.68611435239205	99.63916388507334	44.81434058898847	99.82719568195745	97.51048237685552	44.75830515217824
ENST00000303407.11	BRD3	33.328056391071414	32.58135564504568	42.690041836241	49.81958194253667	51.21638924455826	44.75012220225678	15.001612673362388	19.89258006763477
ENST00000260702.3	LOXL4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000359435.8	BABAM1	66.65611278214283	65.16271129009137	25.6140251017446	47.44722089765398	57.618437900128036	68.84634184962583	60.00645069344955	59.67774020290432
ENST00000301159.13	LIN37	8.332014097767853	0.0	5.692005578165467	4.744722089765397	12.804097311139564	0.0	0.0	9.946290033817386
ENST00000486257.5	TIGIT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000269298.9	SAT2	8.332014097767853	19.54881338702741	5.692005578165467	9.489444179530794	25.60819462227913	0.0	30.003225346724776	14.91943505072608
ENST00000295124.8	CCDC138	74.98812687991068	71.6789824191005	85.380083672482	111.50096910948685	76.82458386683739	92.94256149699487	157.51693307030507	74.5971752536304
ENST00000407997.3	APOBEC3G	0.0	0.0	0.0	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000379375.5	EDN1	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000230122.3	ZBTB24	33.328056391071414	45.61389790306396	39.84403904715826	54.56430403230207	32.01024327784891	61.961707664663244	30.003225346724776	44.75830515217824
ENST00000245539.10	MRPS7	91.65215507544639	130.32542258018273	128.07012550872298	128.10749642366574	140.8450704225352	117.0387811443639	127.5137077235803	119.35548040580863
ENST00000227322.7	ZPR1	74.98812687991068	84.71152467711877	85.380083672482	52.191942987419374	102.43277848911652	96.38487858947616	82.50886970349313	39.78516013526954
ENST00000306984.6	MPLKIP	58.324098684374974	78.19525354810963	25.6140251017446	61.68138716695017	57.618437900128036	44.75012220225678	67.50725703013075	39.78516013526954
ENST00000504228.5	KIAA1211	8.332014097767853	19.54881338702741	5.692005578165467	4.744722089765397	19.206145966709347	0.0	7.500806336681194	4.973145016908693
ENST00000296129.5	CDCP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000167106.8	VASH1	0.0	6.516271129009136	8.5380083672482	2.3723610448826986	6.402048655569782	10.326951277443873	0.0	0.0
ENST00000240079.10	WASHC3	8.332014097767853	0.0	14.230013945413665	11.861805224413494	25.60819462227913	17.211585462406457	0.0	9.946290033817386
ENST00000242839.8	ATP7B	33.328056391071414	32.58135564504568	28.46002789082733	28.468332538592385	25.60819462227913	37.865488017294204	37.50403168340597	34.81201511836085
ENST00000622802.4	UHRF1	266.6244511285713	228.06948951531976	253.29424822836324	249.09790971268336	230.47375160051214	282.2700015834659	337.5362851506537	283.46926596379546
ENST00000456570.5	AL645922.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000529230.5	CKAP5	491.58883176830335	482.2040635466761	429.7464211514927	467.35512584189166	332.9065300896287	454.3858562075304	390.0419295074221	497.3145016908693
ENST00000308423.6	AOC3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000355716.4	TNFRSF14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000361866.7	COL6A1	99.98416917321424	71.6789824191005	73.99607251615106	94.89444179530796	115.23687580025607	103.26951277443874	90.00967604017433	89.51661030435648
ENST00000258962.4	SRSF1	399.93667669285696	482.2040635466761	418.3624099951618	417.535543899355	486.55569782330343	440.61658783760527	435.04676752750925	407.7978913865128
ENST00000356763.7	PIK3R4	66.65611278214283	52.13016903207309	93.9180920397302	73.54319239136366	83.22663252240717	89.50024440451357	97.51048237685552	84.54346528744777
ENST00000574538.1	METTL4	8.332014097767853	0.0	0.0	4.744722089765397	6.402048655569782	0.0	7.500806336681194	0.0
ENST00000398484.6	FGFRL1	33.328056391071414	26.065084516036546	19.92201952357913	18.97888835906159	6.402048655569782	13.769268369925165	22.50241901004358	19.89258006763477
ENST00000292174.4	CXCR5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000443739.6	FAM131B	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000372113.6	LRIT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000579408.5	RPL17	674.8931419191961	579.9481304818131	557.8165466602157	564.6219286820823	492.9577464788732	481.9243929473808	577.5620879244519	502.287646707778
ENST00000357727.6	CREB5	8.332014097767853	26.065084516036546	8.5380083672482	23.72361044882699	38.41229193341869	17.211585462406457	30.003225346724776	4.973145016908693
ENST00000597597.1	ZNF83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000262213.6	TRAM1	99.98416917321424	156.39050709621927	139.45413666505394	123.36277433390033	108.8348271446863	89.50024440451357	172.51854574366746	179.03322060871295
ENST00000274542.6	RNF145	24.99604229330356	26.065084516036546	31.306030679910066	33.21305462835778	12.804097311139564	37.865488017294204	45.00483802008716	29.83887010145216
ENST00000620151.2	AL772284.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000607544.1	SRRM5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000268655.4	ZNF174	0.0	26.065084516036546	2.8460027890827333	7.117083134648096	19.206145966709347	6.884634184962582	37.50403168340597	4.973145016908693
ENST00000253055.7	MAP3K10	8.332014097767853	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	4.973145016908693
